timestamp,requests,baseline,daily_pattern,weekly_pattern,peak_pattern,noise,spikes,surges,is_spike,is_surge
2026-01-01 22:43:00,88,100.0,-13.187625810511516,-7.306820487327901,0.0,8.62000050412134,0.0,0.0,False,False
2026-01-01 22:44:00,76,100.0,-13.022726178286268,-7.306820487327901,0.0,-3.7968652514256114,0.0,0.0,False,False
2026-01-01 22:45:00,84,100.0,-12.857578612126474,-7.306820487327901,0.0,3.7694778569537224,0.0,0.0,False,False
2026-01-01 22:46:00,69,100.0,-12.692186256203708,-7.306820487327901,0.0,-11.269879102008638,0.0,0.0,False,False
2026-01-01 22:47:00,93,100.0,-12.52655225934998,-7.306820487327901,0.0,13.28631066849436,0.0,0.0,False,False
2026-01-01 22:48:00,93,100.0,-12.360679774997871,-7.306820487327901,0.0,12.456349601718731,0.0,0.0,False,False
2026-01-01 22:49:00,90,100.0,-12.19457196112045,-7.306820487327901,0.0,9.595905257500736,0.0,0.0,False,False
2026-01-01 22:50:00,66,100.0,-12.028231980170954,-7.306820487327901,0.0,-15.147547757935394,0.0,0.0,False,False
2026-01-01 22:51:00,89,100.0,-11.861662999022844,-7.306820487327901,0.0,8.291210710660529,0.0,0.0,False,False
2026-01-01 22:52:00,85,100.0,-11.694868188909451,-7.306820487327901,0.0,4.048550876357089,0.0,0.0,False,False
2026-01-01 22:53:00,65,100.0,-11.527850725363567,-7.306820487327901,0.0,-16.052712471325677,0.0,0.0,False,False
2026-01-01 22:54:00,81,100.0,-11.360613788156941,-7.306820487327901,0.0,-0.2429738377081549,0.0,0.0,False,False
2026-01-01 22:55:00,85,100.0,-11.193160561239697,-7.306820487327901,0.0,3.645344890332625,0.0,0.0,False,False
2026-01-01 22:56:00,87,100.0,-11.025494232679991,-7.306820487327901,0.0,5.560752738231508,0.0,0.0,False,False
2026-01-01 22:57:00,84,100.0,-10.85761799460297,-7.306820487327901,0.0,1.7726136694885573,0.0,0.0,False,False
2026-01-01 22:58:00,85,100.0,-10.689535043130284,-7.306820487327901,0.0,2.912314168473797,0.0,0.0,False,False
2026-01-01 22:59:00,97,100.0,-10.521248578318978,-7.306820487327901,0.0,14.736113922530956,0.0,0.0,False,False
2026-01-01 23:00:00,94,100.0,-10.352761804100863,-7.997840486394823,0.0,12.260339099106798,0.0,0.0,False,False
2026-01-01 23:01:00,53,100.0,-10.184077928221111,-7.997840486394823,0.0,-28.670549537827434,0.0,0.0,False,False
2026-01-01 23:02:00,79,100.0,-10.01520016217764,-7.997840486394823,0.0,-3.1743855483768204,0.0,0.0,False,False
2026-01-01 23:03:00,81,100.0,-9.846131721159717,-7.997840486394823,0.0,-1.6465102754395127,0.0,0.0,False,False
2026-01-01 23:04:00,65,100.0,-9.676875823986714,-7.997840486394823,0.0,-17.52098572726971,0.0,0.0,False,False
2026-01-01 23:05:00,83,100.0,-9.507435693046974,-7.997840486394823,0.0,0.9418305823231217,0.0,0.0,False,False
2026-01-01 23:06:00,95,100.0,-9.337814554236243,-7.997840486394823,0.0,12.487577724105066,0.0,0.0,False,False
2026-01-01 23:07:00,72,100.0,-9.16801563689657,-7.997840486394823,0.0,-10.865678595905903,0.0,0.0,False,False
2026-01-01 23:08:00,86,100.0,-8.998042173754614,-7.997840486394823,0.0,3.364009386898723,0.0,0.0,False,False
2026-01-01 23:09:00,74,100.0,-8.827897400860067,-7.997840486394823,0.0,-9.158234772964377,0.0,0.0,False,False
2026-01-01 23:10:00,77,100.0,-8.657584557524116,-7.997840486394823,0.0,-6.719120236796768,0.0,0.0,False,False
2026-01-01 23:11:00,98,100.0,-8.487106886257827,-7.997840486394823,0.0,14.77393634170035,0.0,0.0,False,False
2026-01-01 23:12:00,78,100.0,-8.316467632710395,-7.997840486394823,0.0,-5.42557820111825,0.0,0.0,False,False
2026-01-01 23:13:00,88,100.0,-8.145670045607131,-7.997840486394823,0.0,4.622124890106247,0.0,0.0,False,False
2026-01-01 23:14:00,65,100.0,-7.974717376687894,-7.997840486394823,0.0,-18.71218116060987,0.0,0.0,False,False
2026-01-01 23:15:00,103,100.0,-7.803612880645149,-7.997840486394823,0.0,18.623175613948803,0.0,0.0,False,False
2026-01-01 23:16:00,90,100.0,-7.632359815061786,-7.997840486394823,0.0,6.026524463064989,0.0,0.0,False,False
2026-01-01 23:17:00,83,100.0,-7.460961440349355,-7.997840486394823,0.0,-1.8249984265026167,0.0,0.0,False,False
2026-01-01 23:18:00,90,100.0,-7.289421019685913,-7.997840486394823,0.0,5.755465099998948,0.0,0.0,False,False
2026-01-01 23:19:00,180,100.0,-7.1177418189536965,-7.997840486394823,0.0,-14.098194289478103,109.54320427572509,0.0,True,False
2026-01-01 23:20:00,97,100.0,-6.945927106677216,-7.997840486394823,0.0,11.825307417526572,0.0,0.0,False,False
2026-01-01 23:21:00,82,100.0,-6.773980153960962,-7.997840486394823,0.0,-3.239847754964302,0.0,0.0,False,False
2026-01-01 23:22:00,83,100.0,-6.601904234427094,-7.997840486394823,0.0,-2.040695150484347,0.0,0.0,False,False
2026-01-01 23:23:00,81,100.0,-6.4297026241530775,-7.997840486394823,0.0,-4.916556149654844,0.0,0.0,False,False
2026-01-01 23:24:00,80,100.0,-6.257378601609279,-7.997840486394823,0.0,-5.806514027455847,0.0,0.0,False,False
2026-01-01 23:25:00,93,100.0,-6.0849354475966875,-7.997840486394823,0.0,6.946706116284086,0.0,0.0,False,False
2026-01-01 23:26:00,89,100.0,-5.912376445184421,-7.997840486394823,0.0,2.559068501042229,0.0,0.0,False,False
2026-01-01 23:27:00,93,100.0,-5.739704879647178,-7.997840486394823,0.0,6.517481414030399,0.0,0.0,False,False
2026-01-01 23:28:00,86,100.0,-5.56692403840267,-7.997840486394823,0.0,-0.08794689485571452,0.0,0.0,False,False
2026-01-01 23:29:00,92,100.0,-5.394037210948949,-7.997840486394823,0.0,5.131998110771811,0.0,0.0,False,False
2026-01-01 23:30:00,83,100.0,-5.221047688802067,-7.997840486394823,0.0,-4.188487439250384,0.0,0.0,False,False
2026-01-01 23:31:00,109,100.0,-5.047958765433204,-7.997840486394823,0.0,22.297318414095486,0.0,0.0,False,False
2026-01-01 23:32:00,71,100.0,-4.874773736205889,-7.997840486394823,0.0,-15.679304164304986,0.0,0.0,False,False
2026-01-01 23:33:00,100,100.0,-4.701495898313507,-7.997840486394823,0.0,12.609373235629844,0.0,0.0,False,False
2026-01-01 23:34:00,101,100.0,-4.528128550716316,-7.997840486394823,0.0,13.679074507209707,0.0,0.0,False,False
2026-01-01 23:35:00,79,100.0,-4.354674994078605,-7.997840486394823,0.0,-8.521588059655938,0.0,0.0,False,False
2026-01-01 23:36:00,110,100.0,-4.181138530706137,-7.997840486394823,0.0,22.292736105559733,0.0,0.0,False,False
2026-01-01 23:37:00,98,100.0,-4.00752246448306,-7.997840486394823,0.0,9.954902829453182,0.0,0.0,False,False
2026-01-01 23:38:00,98,100.0,-3.8338301008089792,-7.997840486394823,0.0,9.711390068229115,0.0,0.0,False,False
2026-01-01 23:39:00,89,100.0,-3.66006474653609,-7.997840486394823,0.0,0.2802218702587669,0.0,0.0,False,False
2026-01-01 23:40:00,86,100.0,-3.486229709906297,-7.997840486394823,0.0,-2.1722615821867644,0.0,0.0,False,False
2026-01-01 23:41:00,87,100.0,-3.3123283004881903,-7.997840486394823,0.0,-2.0940882703960813,0.0,0.0,False,False
2026-01-01 23:42:00,93,100.0,-3.1383638291138247,-7.997840486394823,0.0,3.905305963195172,0.0,0.0,False,False
2026-01-01 23:43:00,103,100.0,-2.964339607816008,-7.997840486394823,0.0,14.011862750338961,0.0,0.0,False,False
2026-01-01 23:44:00,91,100.0,-2.7902589497649903,-7.997840486394823,0.0,1.813142178614196,0.0,0.0,False,False
2026-01-01 23:45:00,80,100.0,-2.616125169205712,-7.997840486394823,0.0,-9.114436231372903,0.0,0.0,False,False
2026-01-01 23:46:00,98,100.0,-2.4419415813943104,-7.997840486394823,0.0,8.244270623849797,0.0,0.0,False,False
2026-01-01 23:47:00,99,100.0,-2.267711502535111,-7.997840486394823,0.0,9.211507463947923,0.0,0.0,False,False
2026-01-01 23:48:00,96,100.0,-2.093438249717775,-7.997840486394823,0.0,6.546595284477861,0.0,0.0,False,False
2026-01-01 23:49:00,98,100.0,-1.9191251408537549,-7.997840486394823,0.0,7.454989065249826,0.0,0.0,False,False
2026-01-01 23:50:00,88,100.0,-1.7447754946134477,-7.997840486394823,0.0,-2.709281301578081,0.0,0.0,False,False
2026-01-01 23:51:00,81,100.0,-1.5703926303627274,-7.997840486394823,0.0,-9.289891671305796,0.0,0.0,False,False
2026-01-01 23:52:00,82,100.0,-1.3959798681000684,-7.997840486394823,0.0,-8.681934306407799,0.0,0.0,False,False
2026-01-01 23:53:00,74,100.0,-1.2215405283929113,-7.997840486394823,0.0,-16.35463248457858,0.0,0.0,False,False
2026-01-01 23:54:00,93,100.0,-1.0470779323149417,-7.997840486394823,0.0,2.3694861154594977,0.0,0.0,False,False
2026-01-01 23:55:00,90,100.0,-0.872595401382436,-7.997840486394823,0.0,-0.8344878322659361,0.0,0.0,False,False
2026-01-01 23:56:00,87,100.0,-0.6980962574913424,-7.997840486394823,0.0,-4.399877045297088,0.0,0.0,False,False
2026-01-01 23:57:00,62,100.0,-0.5235838228538259,-7.997840486394823,0.0,-29.5561882434507,0.0,0.0,False,False
2026-01-01 23:58:00,79,100.0,-0.34906141993498097,-7.997840486394823,0.0,-12.473174696941689,0.0,0.0,False,False
2026-01-01 23:59:00,103,100.0,-0.17453237138986177,-7.997840486394823,0.0,11.208406514031669,0.0,0.0,False,False
